MMSI,BaseDateTime,LAT,LON,SOG,COG,x,y,vx,vy
368121820,2022-03-31T21:04:25,29.7407184848485,-90.0084503030303,14.4818181818182,128.606060606061,789342.372551441,3293804.73538059,-9.03610800923247,11.3168816330615
368121820,2022-03-31T21:04:35,29.7402896969697,-90.0078760606061,14.4363636363636,129.121212121212,789399.171862507,3293758.63163787,-9.10881236520923,11.1999166218652
368121820,2022-03-31T21:04:45,29.7398609090909,-90.0073018181818,14.3909090909091,129.636363636364,789455.971646964,3293712.52814936,-9.18014625344557,11.0825619433486
368121820,2022-03-31T21:04:55,29.7394321212121,-90.0067275757576,14.3454545454545,130.151515151515,789512.771904803,3293666.42491507,-9.25010856986335,10.9648327648643
368121820,2022-03-31T21:05:05,29.7390033333333,-90.0061533333333,14.3,130.666666666667,789569.572636021,3293620.32193498,-9.31869837214687,10.8467442418888
368121820,2022-03-31T21:05:15,29.7385745454545,-90.0055790909091,14.2545454545455,131.181818181818,789626.373840611,3293574.21920908,-9.3859148794361,10.7283115163423
368121820,2022-03-31T21:05:25,29.7381457575758,-90.0050048484848,14.2090909090909,131.69696969697,789683.175518571,3293528.11673737,-9.45175747200637,10.6095497149116
368121820,2022-03-31T21:05:35,29.7376878787879,-90.0044572727273,14.2,132.236363636364,789737.480921222,3293478.72190314,-9.54510675985612,10.5133694381463
368121820,2022-03-31T21:05:45,29.7372227272727,-90.0039163636364,14.2,132.781818181818,789791.162615302,3293428.50414062,-9.64475975792039,10.4220251972445
368121820,2022-03-31T21:05:55,29.7367575757576,-90.0033754545454,14.2,133.327272727273,789844.844788551,3293378.28660084,-9.7435386582398,10.3297364155813
368121820,2022-03-31T21:06:05,29.7362924242424,-90.0028345454546,14.2,133.872727272727,789898.527440959,3293328.06928378,-9.84143450855224,10.2365114572239
368121820,2022-03-31T21:06:15,29.7358272727273,-90.0022936363636,14.2,134.418181818182,789952.210572526,3293277.85218943,-9.93843843662648,10.142358771084
368121820,2022-03-31T21:06:25,29.7353621212121,-90.0017527272727,14.2,134.963636363636,790005.894183239,3293227.6353178,-10.0345416510649,10.0472868901532
368121820,2022-03-31T21:06:35,29.7348927272727,-90.0012184848485,14.1969696969697,135.5,790058.945357242,3293176.93150056,-10.1259950129919,9.95078758559031
368121820,2022-03-31T21:06:45,29.7344063636364,-90.0007109090909,14.1818181818182,136,790109.465339472,3293124.27921555,-10.2015462593482,9.85151870832761
368121820,2022-03-31T21:06:55,29.73392,-90.0002033333333,14.1666666666667,136.5,790159.985788332,3293071.62712457,-10.2761369226741,9.7516898223282
368121820,2022-03-31T21:07:05,29.7334336363636,-89.9996957575758,14.1515151515152,137,209848.377742209,3293017.44466866,-10.3497629895804,9.65131012573297
368121820,2022-03-31T21:07:15,29.7329472727273,-89.9991881818182,14.1363636363636,137.5,209896.095614334,3292962.23953428,-10.4224205339976,9.55038884402136
368121820,2022-03-31T21:07:25,29.7324609090909,-89.9986806060606,14.1212121212121,138,209943.81397158,3292907.03464506,-10.4941057173474,9.44893522918871
368121820,2022-03-31T21:07:35,29.7319745454545,-89.998173030303,14.1060606060606,138.5,209991.532813937,3292851.830001,-10.5648147887055,9.34695855892199
368121820,2022-03-31T21:07:45,29.7314661538462,-89.9976967692308,14.0815384615385,139.364615384615,210036.158259207,3292794.26181739,-10.686046653647,9.17050338639421
368121820,2022-03-31T21:07:55,29.7309430769231,-89.9972413846154,14.0507692307692,140.472307692308,210078.721592519,3292735.11798827,-10.837598051896,8.94262737912463
368121820,2022-03-31T21:08:05,29.73042,-89.996786,14.02,141.58,210121.28539975,3292675.97436158,-10.9843417652568,8.71232666880869
368121820,2022-03-31T21:08:15,29.7298969230769,-89.9963306153846,13.9892307692308,142.687692307692,210163.849680894,3292616.8309373,-11.1262408285393,8.47970179547247
368121820,2022-03-31T21:08:25,29.7293738461538,-89.9958752307692,13.9584615384615,143.795384615385,210206.414435939,3292557.68771544,-11.2632603635349,8.24485381943989
368121820,2022-03-31T21:08:35,29.7288507692308,-89.9954198461538,13.9276923076923,144.903076923077,210248.979664873,3292498.54469598,-11.3953675852659,8.0078842782861
368121820,2022-03-31T21:08:45,29.7283240983607,-89.9949744262295,13.9,146.006557377049,210290.570676261,3292439.02839837,-11.5245117609234,7.77146245389745
368121820,2022-03-31T21:08:55,29.7277650819672,-89.9946186885246,13.9,147.072131147541,210323.389900856,3292376.15093877,-11.6670423314494,7.55580063501994
368121820,2022-03-31T21:09:05,29.7272060655738,-89.9942629508197,13.9,148.137704918033,210356.209530575,3292313.27360999,-11.8055376558022,7.33752551323915
368121820,2022-03-31T21:09:15,29.7266470491803,-89.9939072131148,13.9,149.203278688525,210389.029565412,3292250.39641202,-11.9399498330048,7.11671258273987
368121820,2022-03-31T21:09:25,29.7260880327869,-89.9935514754098,13.9,150.268852459016,210421.850005353,3292187.51934486,-12.0702323743062,6.89343821545169
368121820,2022-03-31T21:09:35,29.7255290163934,-89.9931957377049,13.9,151.334426229508,210454.670850388,3292124.64240852,-12.1963402192611,6.66777963463354
368121820,2022-03-31T21:09:45,29.72497,-89.99284,13.9,152.4,210487.49210051,3292061.76560298,-12.3182297513139,6.43981488816608
368121820,2022-03-31T21:09:55,29.7243821212121,-89.9925293939394,13.8545454545455,153.20303030303,210515.86293421,3291995.80185808,-12.3667011569603,6.24604933109763
368121820,2022-03-31T21:10:05,29.7237942424242,-89.9922187878788,13.8090909090909,154.006060606061,210544.234145907,3291929.83821741,-12.4121689494809,6.05219412321514
368121820,2022-03-31T21:10:15,29.7232063636364,-89.9919081818182,13.7636363636364,154.809090909091,210572.605735596,3291863.87468097,-12.4546401929033,5.85829528239504
368121820,2022-03-31T21:10:25,29.7226184848485,-89.9915975757576,13.7181818181818,155.612121212121,210600.977703266,3291797.91124875,-12.4941226495608,5.6643986101284
368121820,2022-03-31T21:10:35,29.7220306060606,-89.991286969697,13.6727272727273,156.415151515152,210629.350048908,3291731.94792076,-12.5306247754046,5.47054968100987
368121820,2022-03-31T21:10:45,29.7214427272727,-89.9909763636364,13.6272727272727,157.218181818182,210657.722772509,3291665.984697,-12.564155715157,5.27679383231497
368121820,2022-03-31T21:10:55,29.720866,-89.9906890769231,13.4892307692308,157.743076923077,210683.870963033,3291601.31652402,-12.4842121905368,5.10918709064528
368121820,2022-03-31T21:11:05,29.720306,-89.9904367692308,13.2123076923077,157.850769230769,210706.682108299,3291538.59085253,-12.2373057410743,4.98130733399198
368121820,2022-03-31T21:11:15,29.719746,-89.9901844615385,12.9353846153846,157.958461538462,210729.49355057,3291475.86525301,-11.9899635809153,4.8543741590706
368121820,2022-03-31T21:11:25,29.719186,-89.9899321538462,12.6584615384615,158.066153846154,210752.305289839,3291413.13972544,-11.7421883968305,4.72838875030896
368121820,2022-03-31T21:11:35,29.718626,-89.9896798461538,12.3815384615385,158.173846153846,210775.117326099,3291350.41426983,-11.4939828785008,4.6033522853771
368121820,2022-03-31T21:11:45,29.718066,-89.9894275384615,12.1046153846154,158.281538461538,210797.929659345,3291287.68888618,-11.2453497185011,4.47926593518117
368121820,2022-03-31T21:11:55,29.717506,-89.9891752307692,11.8276923076923,158.389230769231,210820.742289569,3291224.96357449,-10.9962916122845,4.35613086385662
368121820,2022-03-31T21:12:05,29.7170068181818,-89.9889427272727,11.7318181818182,158.140909090909,210841.812963797,3291169.03150356,-10.8883277900081,4.36805171541939
368121820,2022-03-31T21:12:15,29.7165143939394,-89.9887124242424,11.6560606060606,157.85303030303,210862.690294792,3291113.85428908,-10.7960752890393,4.39414465004872
368121820,2022-03-31T21:12:25,29.716021969697,-89.9884821212121,11.580303030303,157.565151515152,210883.56786324,3291058.67713387,-10.703837230601,4.41942154749299
368121820,2022-03-31T21:12:35,29.7155295454545,-89.9882518181818,11.5045454545455,157.277272727273,210904.445669132,3291003.50003794,-10.6116194823589,4.44388322048689
368121820,2022-03-31T21:12:45,29.7150371212121,-89.9880215151515,11.4287878787879,156.989393939394,210925.323712464,3290948.32300127,-10.5194279041319,4.46753052010837
368121820,2022-03-31T21:12:55,29.7145446969697,-89.9877912121212,11.3530303030303,156.701515151515,210946.201993232,3290893.14602389,-10.427268347655,4.4903643357211
368121820,2022-03-31T21:13:05,29.7140546153846,-89.9875566153846,11.3138461538462,156.523076923077,210967.502820508,3290838.21810973,-10.3772927968789,4.50720634104387
368121820,2022-03-31T21:13:15,29.71357,-89.987312,11.36,156.6,210989.789278848,3290783.8712681,-10.42569254777,4.51160003761111
368121820,2022-03-31T21:13:25,29.7130853846154,-89.9870673846154,11.4061538461538,156.676923076923,211012.075983531,3290729.52449189,-10.4741227246753,4.51587186604867
368121820,2022-03-31T21:13:35,29.7126007692308,-89.9868227692308,11.4523076923077,156.753846153846,211034.362934548,3290675.17778111,-10.5225830875589,4.52002175268111
368121820,2022-03-31T21:13:45,29.7121161538462,-89.9865781538462,11.4984615384615,156.830769230769,211056.650131894,3290620.83113574,-10.5710733962418,4.52404962425777
368121820,2022-03-31T21:13:55,29.7116315384615,-89.9863335384616,11.5446153846154,156.907692307692,211078.937575564,3290566.48455579,-10.6195934104035,4.52795540795333
368121820,2022-03-31T21:14:05,29.7111469230769,-89.9860889230769,11.5907692307692,156.984615384615,211101.225265557,3290512.13804126,-10.6681428895813,4.53173903136772
368121820,2022-03-31T21:14:15,29.7106291304348,-89.9858069565217,11.7391304347826,156.489855072464,211127.033454039,3290454.01942403,-10.7646588377347,4.68287342045673
368121820,2022-03-31T21:14:25,29.7101030434783,-89.9855156521739,11.9130434782609,155.852173913043,211153.722014346,3290394.95785282,-10.8705689798889,4.87353413534897
368121820,2022-03-31T21:14:35,29.7095769565217,-89.9852243478261,12.0869565217391,155.214492753623,211180.410890369,3290335.89637215,-10.9735489754691,5.06712352734688
368121820,2022-03-31T21:14:45,29.7090508695652,-89.9849330434783,12.2608695652174,154.576811594203,211207.100082101,3290276.83498202,-11.0735468537261,5.26359977331175
368121820,2022-03-31T21:14:55,29.7085247826087,-89.9846417391304,12.4347826086957,153.939130434783,211233.789589533,3290217.77368244,-11.1705112143164,5.46292025718405
368121820,2022-03-31T21:15:05,29.7079986956522,-89.9843504347826,12.6086956521739,153.301449275362,211260.479412662,3290158.7124734,-11.264391238502,5.66504157752681
368121820,2022-03-31T21:15:15,29.7074726086956,-89.9840591304348,12.7826086956522,152.663768115942,211287.169551479,3290099.6513549,-11.3551367002526,5.86991955521883
368121820,2022-03-31T21:15:25,29.706943,-89.9837342857143,12.8257142857143,152.291428571429,211317.096527863,3290040.11597393,-11.3549136444186,5.9636300242866
368121820,2022-03-31T21:15:35,29.706413,-89.9834057142857,12.8542857142857,151.948571428571,211347.383471045,3289980.52799815,-11.3442393045246,6.04490660193933
368121820,2022-03-31T21:15:45,29.705883,-89.9830771428571,12.8828571428571,151.605714285714,211377.670769454,3289920.94013454,-11.3329979482697,6.12626849458777
368121820,2022-03-31T21:15:55,29.705353,-89.9827485714286,12.9114285714286,151.262857142857,211407.958423078,3289861.35238308,-11.3211881752812,6.20771182119264
368121820,2022-03-31T21:16:05,29.704823,-89.98242,12.94,150.92,211438.24643191,3289801.76474378,-11.3088086113626,6.28923268702717
368121820,2022-03-31T21:16:15,29.704293,-89.9820914285714,12.9685714285714,150.577142857143,211468.534795942,3289742.17721663,-11.2958579086074,6.37082718385211
368121820,2022-03-31T21:16:25,29.703763,-89.9817628571429,12.9971428571429,150.234285714286,211498.823515167,3289682.58980164,-11.2823347455118,6.45249139009089
368121820,2022-03-31T21:16:35,29.7032393442623,-89.9814363934426,13.044262295082,150.672131147541,211528.926714925,3289623.71121626,-11.3723939637867,6.38916538800855
368121820,2022-03-31T21:16:45,29.7027163934426,-89.9811101639344,13.0934426229508,151.196721311475,211559.009610086,3289564.91148776,-11.4735102586918,6.30847065969235
368121820,2022-03-31T21:16:55,29.7021934426229,-89.9807839344262,13.1426229508197,151.72131147541,211589.092853014,3289506.11186966,-11.5740986392464,6.22645795909749
368121820,2022-03-31T21:17:05,29.7016704918033,-89.980457704918,13.1918032786885,152.245901639344,211619.176443701,3289447.31236196,-11.6741434299367,6.14313022170962
368121820,2022-03-31T21:17:15,29.7011475409836,-89.9801314754098,13.2409836065574,152.770491803279,211649.260382141,3289388.51296465,-11.7736289650528,6.05849055973437
368121820,2022-03-31T21:17:25,29.7006245901639,-89.9798052459016,13.2901639344262,153.295081967213,211679.344668322,3289329.71367774,-11.8725395906103,5.97254226216224
368121820,2022-03-31T21:17:35,29.7000898550725,-89.9794420289855,13.3,152.43768115942,211712.976114596,3289269.51552837,-11.7905574502826,6.15408441700181
368121820,2022-03-31T21:17:45,29.699552173913,-89.9790695652174,13.3,151.234782608696,211747.494663024,3289208.96777353,-11.6587663975171,6.40024734585512
368121820,2022-03-31T21:17:55,29.6990144927536,-89.9786971014493,13.3,150.031884057971,211782.013616207,3289148.42015947,-11.5218366906266,6.6435893366863
368121820,2022-03-31T21:18:05,29.6984768115942,-89.9783246376812,13.3,148.828985507246,211816.53297414,3289087.87268621,-11.3798286819999,6.88400313540988
368121820,2022-03-31T21:18:15,29.6979391304348,-89.9779521739131,13.3,147.626086956522,211851.05273681,3289027.32535373,-11.2328049623106,7.12138277855438
368121820,2022-03-31T21:18:25,29.6974014492754,-89.9775797101449,13.3,146.423188405797,211885.572904209,3288966.77816202,-11.0808303329292,7.35562363996672
368121820,2022-03-31T21:18:35,29.6968637681159,-89.9772072463768,13.3,145.220289855072,211920.09347633,3288906.23111109,-10.9239717773623,7.58662247692549
368121820,2022-03-31T21:18:45,29.6963397183099,-89.9768125352113,13.3633802816901,145.112676056338,211956.807093789,3288847.1401573,-10.961692686968,7.64337791748747
368121820,2022-03-31T21:18:55,29.6958171830986,-89.9764153521127,13.4338028169014,145.12676056338,211993.76475384,3288788.21113293,-11.0213472455381,7.68094805454759
368121820,2022-03-31T21:19:05,29.6952946478873,-89.9760181690141,13.5042253521127,145.140845070423,212030.722830327,3288729.28226587,-11.0810209340686,7.71848932235948
368121820,2022-03-31T21:19:15,29.6947721126761,-89.9756209859155,13.5746478873239,145.154929577465,212067.681323238,3288670.35355611,-11.1407137419701,7.75600171378955
368121820,2022-03-31T21:19:25,29.6942495774648,-89.9752238028169,13.6450704225352,145.169014084507,212104.640232567,3288611.42500366,-11.2004256586514,7.79348522170719
368121820,2022-03-31T21:19:35,29.6937270422535,-89.9748266197183,13.7154929577465,145.183098591549,212141.599558301,3288552.49660851,-11.2601566735186,7.83093983898536
368121820,2022-03-31T21:19:45,29.6932045070423,-89.9744294366197,13.7859154929577,145.197183098592,212178.559300436,3288493.56837064,-11.3199067759756,7.86836555850023
368121820,2022-03-31T21:19:55,29.69266875,-89.9739875,13.875,145.075,212219.814333911,3288433.0627608,-11.3761423600641,7.94348852857205
368121820,2022-03-31T21:20:05,29.6921296875,-89.973534375,13.96875,144.91875,212262.143565585,3288372.1629655,-11.43115675337,8.02836420713352
368121820,2022-03-31T21:20:15,29.691590625,-89.97308125,14.0625,144.7625,212304.473283716,3288311.26337145,-11.4857922554143,8.1135986168571
368121820,2022-03-31T21:20:25,29.6910515625,-89.972628125,14.15625,144.60625,212346.803488293,3288250.36397865,-11.5400473198581,8.19919032087532
368121820,2022-03-31T21:20:35,29.6905125,-89.972175,14.25,144.45,212389.134179304,3288189.46478709,-11.5939204053862,8.28513787655759
368121820,2022-03-31T21:20:45,29.6899734375,-89.971721875,14.34375,144.29375,212431.465356741,3288128.56579678,-11.6474099757265,8.37143983552695
368121820,2022-03-31T21:20:55,29.6894302985075,-89.9712685074627,14.4119402985075,144.211940298507,212473.808881129,3288067.21440527,-11.6907599530003,8.42793894668611
368121820,2022-03-31T21:21:05,29.6888810447761,-89.9708147761194,14.4417910447761,144.241791044776,212516.170690061,3288005.18431211,-11.7193728601946,8.43929074891425
368121820,2022-03-31T21:21:15,29.6883317910448,-89.9703610447761,14.4716417910448,144.271641791045,212558.53299586,3287943.15442129,-11.7480007625267,8.45061501974781
368121820,2022-03-31T21:21:25,29.6877825373134,-89.9699073134328,14.5014925373134,144.301492537313,212600.895798514,3287881.1247328,-11.7766436390729,8.46191174664685
368121820,2022-03-31T21:21:35,29.6872332835821,-89.9694535820896,14.5313432835821,144.331343283582,212643.259098011,3287819.09524663,-11.8053014689015,8.47318091708534
368121820,2022-03-31T21:21:45,29.6866840298507,-89.9689998507463,14.5611940298507,144.361194029851,212685.622894338,3287757.06596277,-11.8339742310708,8.48442251855199
368121820,2022-03-31T21:21:55,29.6861347761194,-89.968546119403,14.5910447761194,144.391044776119,212727.987187489,3287695.03688123,-11.8626619046306,8.49563653855008
368121820,2022-03-31T21:22:05,29.6855712121212,-89.9681183333333,14.6,144.898484848485,212767.799292581,3287631.4857941,-11.9447638676091,8.39539255467312
368121820,2022-03-31T21:22:15,29.6850015151515,-89.9677016666667,14.6,145.610606060606,212806.517870235,3287567.28251062,-12.048183757267,8.24628814383346
368121820,2022-03-31T21:22:25,29.6844318181818,-89.967285,14.6,146.322727272727,212845.236925334,3287503.0794014,-12.1497425089441,8.0959098911954
368121820,2022-03-31T21:22:35,29.6838621212121,-89.9668683333333,14.6,147.034848484848,212883.95645787,3287438.87646643,-12.2494244343963,7.94428102637458
368121820,2022-03-31T21:22:45,29.6832924242424,-89.9664516666667,14.6,147.74696969697,212922.676467829,3287374.6737057,-12.3472141353012,7.79142497217415
368121820,2022-03-31T21:22:55,29.6827227272727,-89.966035,14.6,148.459090909091,212961.3969552,3287310.47111922,-12.4430965056367,7.63736534096748
368121820,2022-03-31T21:23:05,29.6821484615385,-89.9656235384615,14.5984615384615,149.212307692308,212999.6009632,3287245.7750557,-12.5410984401939,7.47234429100441
368121820,2022-03-31T21:23:15,29.6815330769231,-89.9652589230769,14.5830769230769,150.335384615385,213033.152827489,3287176.63628584,-12.67177997087,7.21748743776086
368121820,2022-03-31T21:23:25,29.6809176923077,-89.9648943076923,14.5676923076923,151.458461538462,213066.7051507,3287107.49765537,-12.7972944977534,6.96038164969193
368121820,2022-03-31T21:23:35,29.6803023076923,-89.9645296923077,14.5523076923077,152.581538461538,213100.25793283,3287038.35916429,-12.9176041264738,6.7011314569486
368121820,2022-03-31T21:23:45,29.6796869230769,-89.9641650769231,14.5369230769231,153.704615384615,213133.811173858,3286969.2208126,-13.0326730731021,6.43984201002001
368121820,2022-03-31T21:23:55,29.6790715384615,-89.9638004615385,14.5215384615385,154.827692307692,213167.364873778,3286900.08260028,-13.1424676738876,6.17661903720494
368121820,2022-03-31T21:24:05,29.6784561538462,-89.9634358461538,14.5061538461538,155.950769230769,213200.919032577,3286830.94452735,-13.2469563941396,5.91156880193805
368121820,2022-03-31T21:24:15,29.6778391803279,-89.9631267213115,14.4901639344262,157.059016393443,213229.096312186,3286761.76811647,-13.344090935073,5.64801628565706
368121820,2022-03-31T21:24:25,29.677221147541,-89.9628545901639,14.4737704918033,158.15737704918,213253.689074455,3286692.56614926,-13.4346884552734,5.38508851915533
368121820,2022-03-31T21:24:35,29.6766031147541,-89.9625824590164,14.4573770491803,159.255737704918,213278.282190373,3286623.36426621,-13.5201151890496,5.12076521791371
368121820,2022-03-31T21:24:45,29.6759850819672,-89.9623103278689,14.4409836065574,160.354098360656,213302.875659926,3286554.16246733,-13.6003509693839,4.85514789006864
368121820,2022-03-31T21:24:55,29.6753670491803,-89.9620381967213,14.4245901639344,161.452459016393,213327.469483114,3286484.96075261,-13.6753776186232,4.58833830330044
368121820,2022-03-31T21:25:05,29.6747490163934,-89.9617660655738,14.4081967213115,162.550819672131,213352.063659919,3286415.75912206,-13.7451789510046,4.32043844590715
368121820,2022-03-31T21:25:15,29.6741165151515,-89.9615496969697,14.3621212121212,163.607575757576,213371.217747548,3286345.0916217,-13.7783196251847,4.05320046604066
368121820,2022-03-31T21:25:25,29.6734695454545,-89.9613890909091,14.2863636363636,164.622727272727,213384.93165726,3286272.95821653,-13.7749213242965,3.78836751911069
368121820,2022-03-31T21:25:35,29.6728225757576,-89.9612284848485,14.2106060606061,165.637878787879,213398.645802262,3286200.82484883,-13.7664871153373,3.52493363242284
368121820,2022-03-31T21:25:45,29.6721756060606,-89.9610678787879,14.1348484848485,166.65303030303,213412.360182545,3286128.6915186,-13.7530656134387,3.26299370549083
368121820,2022-03-31T21:25:55,29.6715286363636,-89.9609072727273,14.0590909090909,167.668181818182,213426.074798105,3286056.55822584,-13.7347072083125,3.0026413525447
368121820,2022-03-31T21:26:05,29.6708816666667,-89.9607466666667,13.9833333333333,168.683333333333,213439.789648938,3285984.42497054,-13.7114640339365,2.74396886957114
368121820,2022-03-31T21:26:15,29.6702346969697,-89.9605860606061,13.9075757575758,169.698484848485,213453.504735037,3285912.29175272,-13.6833899376339,2.48706720202139
368121820,2022-03-31T21:26:25,29.669585,-89.9604718181818,13.8727272727273,170.236363636364,213462.722834389,3285839.9711036,-13.6717908905865,2.35259342589121
368121820,2022-03-31T21:26:35,29.668935,-89.9603627272727,13.8424242424242,170.721212121212,213471.441418279,3285767.62964783,-13.6613027373397,2.2319310979529
368121820,2022-03-31T21:26:45,29.668285,-89.9602536363636,13.8121212121212,171.206060606061,213480.160174909,3285695.28821452,-13.6497536275898,2.11161508907916
368121820,2022-03-31T21:26:55,29.667635,-89.9601445454546,13.7818181818182,171.690909090909,213488.879104272,3285622.94680367,-13.6371486743547,1.9916546965375
368121820,2022-03-31T21:27:05,29.666985,-89.9600354545455,13.7515151515152,172.175757575758,213497.598206369,3285550.60541528,-13.6234930718741,1.87205915583641
368121820,2022-03-31T21:27:15,29.666335,-89.9599263636364,13.7212121212121,172.660606060606,213506.317481194,3285478.26404935,-13.60879209493,1.75283764001961
368121820,2022-03-31T21:27:25,29.6656895454545,-89.9598277272727,13.6954545454545,173.040909090909,213514.037453534,3285406.45260623,-13.5945589422968,1.65934998449052
368121820,2022-03-31T21:27:35,29.6650546969697,-89.9597534848485,13.680303030303,173.177272727273,213519.425459136,3285335.87761448,-13.5834254608457,1.6251903736385
368121820,2022-03-31T21:27:45,29.6644198484848,-89.9596792424242,13.6651515151515,173.313636363636,213524.813590309,3285265.30263715,-13.5722064700198,1.5910931673538
368121820,2022-03-31T21:27:55,29.663785,-89.959605,13.65,173.45,213530.201847053,3285194.72767423,-13.5609022038239,1.5570585789637
368121820,2022-03-31T21:28:05,29.6631501515152,-89.9595307575758,13.6348484848485,173.586363636364,213535.590229369,3285124.15272572,-13.5495128967931,1.52308682103573
368121820,2022-03-31T21:28:15,29.6625153030303,-89.9594565151515,13.619696969697,173.722727272727,213540.97873725,3285053.57779163,-13.538038783991,1.48917810537571
368121820,2022-03-31T21:28:25,29.6618804545455,-89.9593822727273,13.6045454545455,173.859090909091,213546.367370694,3284983.00287195,-13.526480101007,1.45533264302565
368121820,2022-03-31T21:28:35,29.6612477272727,-89.9593048484849,13.5893939393939,173.719696969697,213552.070273698,3284912.65528048,-13.5078388339365,1.48657918606162
368121820,2022-03-31T21:28:45,29.6606159090909,-89.9592260606061,13.5742424242424,173.462121212121,213557.907939422,3284842.40512432,-13.485966394979,1.54556390537509
368121820,2022-03-31T21:28:55,29.6599840909091,-89.9591472727273,13.5590909090909,173.204545454545,213563.745735426,3284772.15498337,-13.4638369170551,1.60438204675064
368121820,2022-03-31T21:29:05,29.6593522727273,-89.9590684848485,13.5439393939394,172.94696969697,213569.583661707,3284701.90485765,-13.4414514556775,1.66303249257735
368121820,2022-03-31T21:29:15,29.6587204545455,-89.9589896969697,13.5287878787879,172.689393939394,213575.421718266,3284631.65474715,-13.4188110712067,1.72151413136794
368121820,2022-03-31T21:29:25,29.6580886363636,-89.9589109090909,13.5136363636364,172.431818181818,213581.259905096,3284561.40465188,-13.3959168288169,1.7798258577783
368121820,2022-03-31T21:29:35,29.6574577272727,-89.9588256060606,13.5045454545455,172.1,213587.73175048,3284491.23923329,-13.3763800694592,1.85612611943802
368121820,2022-03-31T21:29:45,29.656835,-89.9586816666667,13.55,171.1,213599.905521924,3284421.83579202,-13.3868561811752,2.0963257343578
368121820,2022-03-31T21:29:55,29.6562122727273,-89.9585377272727,13.5954545454545,170.1,213612.079498625,3284352.4323821,-13.3930090660405,2.3374542678896
368121820,2022-03-31T21:30:05,29.6555895454545,-89.9583937878788,13.6409090909091,169.1,213624.253680577,3284283.02900355,-13.3948095309183,2.5794337473303
368121820,2022-03-31T21:30:15,29.6549668181818,-89.9582498484849,13.6863636363636,168.1,213636.428067774,3284213.62565635,-13.392229791552,2.82218546467841
368121820,2022-03-31T21:30:25,29.6543440909091,-89.9581059090909,13.7318181818182,167.1,213648.602660212,3284144.22234051,-13.3852434893258,3.06563000213221
368121820,2022-03-31T21:30:35,29.6537213636364,-89.957961969697,13.7772727272727,166.1,213660.777457889,3284074.81905604,-13.3738257075613,3.30968725794812
368121820,2022-03-31T21:30:45,29.653106875,-89.9577775,13.8234375,165.303125,213676.901078131,3284006.22894512,-13.3711566275723,3.50707780885093
368121820,2022-03-31T21:30:55,29.652500625,-89.9575525,13.8703125,164.709375,213696.973586043,3283938.45203002,-13.3793115054778,3.65781252759712
368121820,2022-03-31T21:31:05,29.651894375,-89.9573275,13.9171875,164.115625,213717.046385995,3283870.67517594,-13.3857733978052,3.80909155216397
368121820,2022-03-31T21:31:15,29.651288125,-89.9571025,13.9640625,163.521875,213737.119477976,3283802.89838289,-13.3905319133492,3.96089593166544
368121820,2022-03-31T21:31:25,29.650681875,-89.9568775,14.0109375,162.928125,213757.192861981,3283735.12165085,-13.3935768723818,4.11320655845369
368121820,2022-03-31T21:31:35,29.650075625,-89.9566525,14.0578125,162.334375,213777.266538001,3283667.34497982,-13.3948983087842,4.26600417047223
368121820,2022-03-31T21:31:45,29.6494771212121,-89.9564127272727,14.0818181818182,161.213636363636,213798.793204305,3283600.3907012,-13.3316224475087,4.53491413621773
368121820,2022-03-31T21:31:55,29.6489483333333,-89.95604,13.9,155.35,213833.394504837,3283540.83750961,-12.6333276021021,5.79732987658672
368121820,2022-03-31T21:32:05,29.6484195454545,-89.9556672727273,13.7181818181818,149.486363636364,213867.996202408,3283481.28445832,-11.8183280760676,6.96531649554609
368121820,2022-03-31T21:32:15,29.6478907575758,-89.9552945454545,13.5363636363636,143.622727272727,213902.59829701,3283421.73154733,-10.8985205827281,8.02841139975521
368121820,2022-03-31T21:32:25,29.647361969697,-89.9549218181818,13.3545454545455,137.759090909091,213937.20078863,3283362.17877663,-9.88670119432366,8.97758451877124
368121820,2022-03-31T21:32:35,29.6468331818182,-89.9545490909091,13.1727272727273,131.895454545455,213971.803677262,3283302.62614622,-8.79639825857313,9.80531088126354
368121820,2022-03-31T21:32:45,29.6463043939394,-89.9541763636364,12.9909090909091,126.031818181818,214006.406962895,3283243.0736561,-7.64170006517891,10.5056241662316
368121820,2022-03-31T21:32:55,29.6458407692308,-89.9536915384616,12.9923076923077,123.376923076923,214052.052237459,3283190.46935829,-7.14764590723367,10.8494800408316
368121820,2022-03-31T21:33:05,29.6454423076923,-89.9530946153846,13.1769230769231,123.930769230769,214108.739544508,3283144.8133917,-7.35523677752796,10.9330596688049
368121820,2022-03-31T21:33:15,29.6450438461538,-89.9524976923077,13.3615384615385,124.484615384615,214165.427306615,3283099.15775058,-7.56510169955153,11.0136254854891
368121820,2022-03-31T21:33:25,29.6446453846154,-89.9519007692308,13.5461538461538,125.038461538462,214222.115523776,3283053.50243493,-7.77720166781287,11.0911414309726
368121820,2022-03-31T21:33:35,29.6442469230769,-89.9513038461538,13.7307692307692,125.592307692308,214278.804195982,3283007.84744474,-7.99149719308751,11.1655719191411
368121820,2022-03-31T21:33:45,29.6438484615385,-89.9507069230769,13.9153846153846,126.146153846154,214335.493323229,3282962.19278,-8.20794830794668,11.2368818436503
